budget,popularity,gross,duration,num_voted_users,title_year,director_name,actor_1_name,actor_2_name,actor_3_name,companies_1,companies_2,companies_3,Action,Adventure,Fantasy,Science Fiction,Crime,Drama,Thriller,Animation,Family,Western,Comedy,Romance,Horror,Mystery,History,War,Music,Documentary,Foreign,TV Movie,nice
-0.5782443173581465,-0.20359478492040356,-0.4714890115295789,0.5805890427372069,-0.31610487397982917,0.9290566793902026,1.626844843364159,1.6782988008401212,0.05932815644921232,-0.12235227366519459,-1.1355407053317481,0.9218815248190535,0.6894949533435056,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.4965153257319847,-0.47814775032426804,-0.5253672469124185,-0.5170028617858461,-0.2794736985282196,0.29682450098128815,1.1827825445531035,1.2469705255892538,-0.8597120454585127,0.07089478596608827,0.5749242596628306,-0.23303472526005078,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.5418507453166149,-0.5051619056043177,-0.5253672469124185,-0.49432083090452156,-0.1183363148057633,-0.24971937741866745,-0.1605439176734961,0.670875346528786,1.3368205277450762,0.06088287317523486,-0.5677719505799472,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.5054816280189174,-0.48499875128953945,-0.3484142405684785,-0.5356345300097912,-0.7628858496955885,1.1805975809471738,0.4041141418163613,-0.6053970501590199,1.320163303984685,-1.2081270730654354,-1.0052398066464894,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.6355362006122925,-0.5051619056043177,-0.48112899532643355,-0.5518359806393086,1.0096253712514307,-0.13924774242293175,-1.6355690526674094,-0.7763263890011367,0.6716420589134535,-1.2506777024265625,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.4784072287246302,-0.48707820778437844,-0.5696054984984036,-0.46920858242876945,0.04280106891669299,-1.477989529673887,-0.5424700686987057,0.9101764209077495,-1.191746039082311,-0.21444472857323404,-1.3861385433940818,-2.2000631505517685,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.5451816438836141,-0.4927249356980376,-0.5253672469124185,-0.5234834420376531,-0.1183363148057633,-1.0782566398866853,-1.1993171991256828,1.3799155669109002,0.2396647227273079,0.13346924090892212,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6325224960532353,-0.5051619056043177,-1.0119880143582538,-0.5437352553245499,-0.1183363148057633,0.679114501032321,-0.03543017854454811,1.3875124264149943,-0.6631568050858963,1.2748272990662113,-0.8242186248258512,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5599702315358629,-0.20499724702052713,-0.5012400164742912,1.6865453323868325,-0.34931784777034003,-2.696534454365064,1.1006510029897336,1.6536052996962498,-0.7244145157231605,1.0658630212427125,1.1697022147622504,1.0142777530400042,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,7.587698645288129,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.45047928804775894,-0.4873531829732172,-0.3484142405684785,-0.4829798154638593,0.44564452822283374,-0.11017625952931709,-1.4413135103356216,-0.6902286479547372,-0.007972670510508218,0.5414546871361987,-0.08693443636887742,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.2847111722553521,-0.5051619056043177,0.1382065268773567,-0.4991812660933768,-1.8908475357527825,0.3971211169642587,1.2091222791065661,-0.861157986796854,0.28408398608835117,1.0545652176674363,0.47121420757808996,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.5967430685374218,-0.5051619056043177,-0.4368907437404485,-0.5315841673524118,-0.03776762294453516,0.21833149716852857,1.1564428099996407,0.06945730245467109,-0.3266808851259936,-1.3332759829511032,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.6291007865171603,-0.4998233879269993,0.005491772119401661,-0.5453554003875016,-0.9240232334180448,1.3303157178492893,0.3728357070341243,0.04033600768897712,1.184684550733503,-0.26700727072521446,0.21476753333218604,0.7294121028984673,1.7782140086779707,2.2538293714128046,3.213694165392725,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5659647816168396,-0.6688024054830765,-0.5027078977389614,-0.4368907437404485,-0.549405763044881,0.6873506038065181,0.9145935124705997,-1.6898947551839263,-1.580327353184427,1.14026528737246,-0.09930773147841977,-1.86509042029452,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6369226002668649,-0.5051619056043177,-0.1272229826385534,-0.5510259081078328,0.04280106891669299,-1.2250676284994393,-1.423204942830116,0.7012627845451623,1.374576901601963,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5659647816168396,-0.4585848507132987,-0.5051619056043177,-0.3484142405684785,-0.5315841673524118,0.5262132200840619,1.1631546912110051,0.8864605308266477,1.4014400021725002,-1.28835793689258,-0.4372097881697225,0.3995599897740874,0.30141155489249033,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.7100281721384943,-0.6045258734907873,-0.49698068598706113,-0.1272229826385534,-0.5413050377301223,0.6873506038065181,1.5672483034322489,0.24607573449558487,0.01754542917669487,-0.45105482253691465,-0.5448378506713967,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5659647816168396,-0.5678511296606135,-0.5051619056043177,-0.4368907437404485,-0.5510259081078328,0.28450714450037745,-0.2598943964314326,-1.48576181239459,0.22899135204064683,-0.2478366926601418,-0.8927518201535529,-1.6538990415037758,-1.1533467844438872,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6545409341350117,-0.5051619056043177,0.005491772119401661,-0.5502158355763569,-0.1183363148057633,0.738711040964231,-0.39266282842588646,0.8190141068586205,1.4623049467400235,1.2848392118570648,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.48453154688312566,-0.5051619056043177,0.44787428797925183,-0.5348244574783153,-2.0519849194752386,-0.7555631797675626,-0.3630306270532409,1.5799662005187112,-0.28670354810105464,1.024529479294876,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.5999896942736517,-0.5047351250987293,-0.9677497627722688,-0.5388748201356947,0.44564452822283374,1.0803009649642032,0.4814871120671581,-0.248344653466598,1.6422029633522486,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6606208055263652,-0.5051617520795233,1.9962130934887274,-0.5510259081078328,0.28450714450037745,1.4771267064620435,0.7350070571442369,-1.4220594468491337,-0.6975817341907047,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,6.531740684047121,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.2025638965362527,-0.5051619056043177,-0.9235115111862837,-0.39225169193856135,0.04280106891669299,-0.6421843964824654,-0.5177765675548345,-1.3954704385848045,-1.4704769166728573,-0.8927518201535529,-0.30001145247025346,-0.7674810054125919,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.6210457058233533,-0.5051619056043177,-0.1714612342245384,-0.5356345300097912,-0.6823171578343603,0.7270824478067851,-0.9095801190375926,-1.2144119537372289,-1.480471250929092,0.6440767932424463,-0.39617895531246744,-0.22638186700089052,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6285365891880005,-0.5051619056043177,-0.8792732596002987,-0.5421151102615982,0.5262132200840619,-0.4982805561590728,1.442887423268548,-0.7902539647586425,0.5594834189268193,-1.8388775788892004,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.3552563643825978,-0.5047544446588627,-0.5253672469124185,-0.3776703863719956,0.7679192956677463,1.228565527721638,-0.7597728787647734,0.8177479636079382,-1.2217290418510152,0.7717286813258273,-0.18310193921109139,-2.4528717643998585,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5659647816168396,-0.2952476964700158,-0.5051619056043177,-0.25993773739650844,-0.5477856179819293,0.5262132200840619,1.5192803566577846,-1.087373327273466,-1.6816188132390149,-0.11346842099298594,0.14348115369977552,0.33733395852324305,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.5197595704461775,-0.5051619056043177,-0.7465585048423437,-0.4999913386248527,0.6873506038065181,1.5977733604705442,-1.067618526358369,-1.097926774674453,-0.04683952595142107,0.1234573281180687,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6084432870705891,-0.5051619056043177,5.88917923305541,-0.5283438772265083,0.5262132200840619,-0.30640876906121606,1.0626075056529296,0.5999713244905746,-0.03906615486323849,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5671436170480051,-0.10602583263738978,-0.49214030713979023,-0.8792732596002987,-0.19135370413254446,-1.56857276830787,-1.069535195018601,-0.3778467277395637,1.328003693632924,-0.9507715353486512,1.0620741522605763,-1.1183780452843881,-1.2420515612326906,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5831561316546692,-0.26585386117810395,-0.48122555399343114,0.6690655459091769,-0.3436473400500089,-0.03776762294453516,-1.1741925334356136,1.0609612722433384,-1.4790358931298393,0.13638993541288236,-0.10431368787384648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5659647816168396,-0.4759979247586469,-0.5049638524784889,-0.9235115111862837,-0.48865032318419044,0.9290566793902026,-0.0011581986782621104,-1.5302101144535585,-0.08247988762721055,0.49174404230122837,1.237282626100511,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.615082924582067,-0.5179816683271401,-0.5019068851944282,-0.1714612342245384,-0.5056618463451839,0.44564452822283374,0.308453094138734,0.430453876369824,0.5518578809646453,1.6644125950327702,-0.10181070967613313,0.11482875586870876,-1.0158543804212417,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.5357484933749042,-0.5051619056043177,-0.7465585048423437,-0.5445453278560258,0.7679192956677463,-1.3239106703377292,-1.1482839634283486,0.6037697542426216,-1.0729245095915203,-0.8977577765489796,0.6503497520880964,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5708765959133624,-0.5344302726721926,-0.46340316151463307,1.1556863133550122,-0.5008014111563286,-3.099377913671205,-0.22791576524845647,-1.294798736881985,0.8759905531393262,-0.2578310269163765,-0.24698344514350765,-0.4791469969802599,-1.7210573558922295,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.6062917052006435,-0.5051619056043177,-0.7023202532563586,-0.549405763044881,0.7679192956677463,-1.254139111393054,-0.9359198535910553,0.6658107735260566,-0.11124745782493378,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5659647816168396,-0.30408568779268136,-0.3383382960415825,0.04973002370538668,-0.4238445206661205,0.20393845263914928,0.8113897481982677,1.5268453271577105,0.8911842721475144,-1.3727545372785621,0.9118954603977751,0.2864217511361886,0.5852668406166616,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.6643693276776987,-0.5051619056043177,-0.3484142405684785,-0.5583165608911157,-0.36004239038944774,-0.720677400295225,-0.6231355057686854,0.9127087074091143,0.923721378487374,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.6273585554310082,0.017673260888322818,-0.03489310086096006,0.22668303004932674,-0.090904710229536,-0.03776762294453516,-0.6247415067462966,0.7942714598895281,0.10617545672445916,-0.04239759961531674,-0.8426922561992858,-0.5564581267161574,-1.4438549284272186,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.5421366945674571,-0.5051619056043177,1.5095923260428923,-0.5510259081078328,-0.03776762294453516,-0.1770406701846308,-1.6717861876784206,-1.561335204424192,1.4600839835719712,1.2848392118570648,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.5708765959133624,-0.5749291358778702,-0.4621749631590541,-0.5253672469124185,-0.5510259081078328,0.28450714450037745,0.8128433223429484,-1.5186864805864184,0.3923238313786696,-1.6192814489323522,-1.9715354233680082,-1.2447157450967083,-0.24190520293893114,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6719810094342319,-0.5051611318393537,1.4211158228709222,-0.5502158355763569,0.7679192956677463,-1.5608432559206886,-1.6816635881359692,-1.4841004661325687,-0.468822527881332,1.2848392118570648,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
